id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
2huEOPsK2M0GbgfoiTqEdy,0.339,0.998,0,-4.532,1,0.0568,3.23E-05,0.0292,0.0238,0.273,103.25,audio_features,spotify:track:2huEOPsK2M0GbgfoiTqEdy,https://api.spotify.com/v1/tracks/2huEOPsK2M0GbgfoiTqEdy,https://api.spotify.com/v1/audio-analysis/2huEOPsK2M0GbgfoiTqEdy,209800,4
5LAgMMJQ42fF8yKLKF3Wiw,0.631,0.67,2,-6.37,1,0.285,0.0588,0,0.332,0.134,87.275,audio_features,spotify:track:5LAgMMJQ42fF8yKLKF3Wiw,https://api.spotify.com/v1/tracks/5LAgMMJQ42fF8yKLKF3Wiw,https://api.spotify.com/v1/audio-analysis/5LAgMMJQ42fF8yKLKF3Wiw,290173,4
6BGgrZYXAYXiRDBdW1yl2O,0.426,0.432,2,-9.055,1,0.028,0.0544,4.96E-05,0.107,0.228,180.3,audio_features,spotify:track:6BGgrZYXAYXiRDBdW1yl2O,https://api.spotify.com/v1/tracks/6BGgrZYXAYXiRDBdW1yl2O,https://api.spotify.com/v1/audio-analysis/6BGgrZYXAYXiRDBdW1yl2O,236333,4
0lmzRoEAZ3OKqnocLC5ByY,0.547,0.922,9,-5.166,1,0.0605,0.00118,0.000406,0.0918,0.473,133.309,audio_features,spotify:track:0lmzRoEAZ3OKqnocLC5ByY,https://api.spotify.com/v1/tracks/0lmzRoEAZ3OKqnocLC5ByY,https://api.spotify.com/v1/audio-analysis/0lmzRoEAZ3OKqnocLC5ByY,248639,4
11zTGBB3ROIzgb5Zge16sS,0.878,0.665,7,-5.35,1,0.0505,0.365,0.000405,0.0834,0.941,135.739,audio_features,spotify:track:11zTGBB3ROIzgb5Zge16sS,https://api.spotify.com/v1/tracks/11zTGBB3ROIzgb5Zge16sS,https://api.spotify.com/v1/audio-analysis/11zTGBB3ROIzgb5Zge16sS,282533,4
1XWvnO1jAnW8izUOczEdZu,0.645,0.585,4,-9.493,0,0.0339,0.37,0.742,0.0744,0.495,143.932,audio_features,spotify:track:1XWvnO1jAnW8izUOczEdZu,https://api.spotify.com/v1/tracks/1XWvnO1jAnW8izUOczEdZu,https://api.spotify.com/v1/audio-analysis/1XWvnO1jAnW8izUOczEdZu,277600,4
76eBTEj9Bzcr5NVpcJkS3S,0.726,0.557,4,-8.754,0,0.0269,0.586,0.0112,0.0826,0.85,118.305,audio_features,spotify:track:76eBTEj9Bzcr5NVpcJkS3S,https://api.spotify.com/v1/tracks/76eBTEj9Bzcr5NVpcJkS3S,https://api.spotify.com/v1/audio-analysis/76eBTEj9Bzcr5NVpcJkS3S,229933,4
3DjXu9jBpV5lPbhHQVyPQd,0.688,0.917,2,-7.449,1,0.0314,0.0185,0.00241,0.0712,0.788,123.873,audio_features,spotify:track:3DjXu9jBpV5lPbhHQVyPQd,https://api.spotify.com/v1/tracks/3DjXu9jBpV5lPbhHQVyPQd,https://api.spotify.com/v1/audio-analysis/3DjXu9jBpV5lPbhHQVyPQd,230800,4
0ACbLwjYUehkGVVFYKPYNQ,0.644,0.453,0,-10.769,1,0.0322,0.722,1.56E-05,0.0796,0.472,90.842,audio_features,spotify:track:0ACbLwjYUehkGVVFYKPYNQ,https://api.spotify.com/v1/tracks/0ACbLwjYUehkGVVFYKPYNQ,https://api.spotify.com/v1/audio-analysis/0ACbLwjYUehkGVVFYKPYNQ,250147,4
0OhHqIEtDur5NeMooGOs81,0.814,0.636,10,-10.241,0,0.396,0.015,1.70E-06,0.0295,0.774,95.731,audio_features,spotify:track:0OhHqIEtDur5NeMooGOs81,https://api.spotify.com/v1/tracks/0OhHqIEtDur5NeMooGOs81,https://api.spotify.com/v1/audio-analysis/0OhHqIEtDur5NeMooGOs81,201933,4
5gnEqyTtO9ssGiBUWYnKu6,0.731,0.405,3,-7.927,0,0.0587,0.107,0,0.0602,0.54,112.918,audio_features,spotify:track:5gnEqyTtO9ssGiBUWYnKu6,https://api.spotify.com/v1/tracks/5gnEqyTtO9ssGiBUWYnKu6,https://api.spotify.com/v1/audio-analysis/5gnEqyTtO9ssGiBUWYnKu6,294400,4
1QLMZ79E0by4NVnPVVty2p,0.682,0.924,2,-5.879,1,0.0334,0.457,0.914,0.219,0.808,115.638,audio_features,spotify:track:1QLMZ79E0by4NVnPVVty2p,https://api.spotify.com/v1/tracks/1QLMZ79E0by4NVnPVVty2p,https://api.spotify.com/v1/audio-analysis/1QLMZ79E0by4NVnPVVty2p,186000,4
6I6JMt3eHkz0MlaGB6t3ZM,0.45,0.209,0,-16.295,0,0.0375,0.207,0.000696,0.213,0.178,158.944,audio_features,spotify:track:6I6JMt3eHkz0MlaGB6t3ZM,https://api.spotify.com/v1/tracks/6I6JMt3eHkz0MlaGB6t3ZM,https://api.spotify.com/v1/audio-analysis/6I6JMt3eHkz0MlaGB6t3ZM,253701,3
0rLTNDbFgjAKPNPoHMQwn6,0.854,0.684,5,-4.087,0,0.236,0.112,2.10E-05,0.485,0.649,85.103,audio_features,spotify:track:0rLTNDbFgjAKPNPoHMQwn6,https://api.spotify.com/v1/tracks/0rLTNDbFgjAKPNPoHMQwn6,https://api.spotify.com/v1/audio-analysis/0rLTNDbFgjAKPNPoHMQwn6,295813,4
4LU3LpgFCNdi8PE9PgnTZM,0.636,0.726,9,-8.008,1,0.0412,0.18,0.00581,0.32,0.563,166.657,audio_features,spotify:track:4LU3LpgFCNdi8PE9PgnTZM,https://api.spotify.com/v1/tracks/4LU3LpgFCNdi8PE9PgnTZM,https://api.spotify.com/v1/audio-analysis/4LU3LpgFCNdi8PE9PgnTZM,384133,4
3di2SUB3jU1v5HPQCkc84L,0.595,0.836,1,-6.917,1,0.0358,0.0603,0.0477,0.326,0.628,97.095,audio_features,spotify:track:3di2SUB3jU1v5HPQCkc84L,https://api.spotify.com/v1/tracks/3di2SUB3jU1v5HPQCkc84L,https://api.spotify.com/v1/audio-analysis/3di2SUB3jU1v5HPQCkc84L,498840,4
1H4Eiavp6smYJDIYQmo0vb,0.0936,0.0204,4,-31.212,0,0.042,0.995,0.936,0.139,0.291,80.879,audio_features,spotify:track:1H4Eiavp6smYJDIYQmo0vb,https://api.spotify.com/v1/tracks/1H4Eiavp6smYJDIYQmo0vb,https://api.spotify.com/v1/audio-analysis/1H4Eiavp6smYJDIYQmo0vb,75627,4
71irkRXv8MoAoJo6oZjjAe,0.814,0.355,10,-16.719,1,0.411,0.0471,0.000355,0.192,0.591,96.595,audio_features,spotify:track:71irkRXv8MoAoJo6oZjjAe,https://api.spotify.com/v1/tracks/71irkRXv8MoAoJo6oZjjAe,https://api.spotify.com/v1/audio-analysis/71irkRXv8MoAoJo6oZjjAe,237333,4
2tB3uYx2tuTiNrAfQxAflo,0.463,0.194,7,-8.604,1,0.029,0.809,0,0.314,0.54,97.52,audio_features,spotify:track:2tB3uYx2tuTiNrAfQxAflo,https://api.spotify.com/v1/tracks/2tB3uYx2tuTiNrAfQxAflo,https://api.spotify.com/v1/audio-analysis/2tB3uYx2tuTiNrAfQxAflo,162064,4
4fNb7ey8LhuxKmlCNsiIiO,0.676,0.879,5,-6,0,0.031,0.511,0.879,0.121,0.897,101.365,audio_features,spotify:track:4fNb7ey8LhuxKmlCNsiIiO,https://api.spotify.com/v1/tracks/4fNb7ey8LhuxKmlCNsiIiO,https://api.spotify.com/v1/audio-analysis/4fNb7ey8LhuxKmlCNsiIiO,197507,4
6r1Fl3Ki7wXkvowfCzqEF9,0.633,0.653,9,-10.077,1,0.0326,0.126,0,0.154,0.484,109.265,audio_features,spotify:track:6r1Fl3Ki7wXkvowfCzqEF9,https://api.spotify.com/v1/tracks/6r1Fl3Ki7wXkvowfCzqEF9,https://api.spotify.com/v1/audio-analysis/6r1Fl3Ki7wXkvowfCzqEF9,174507,4
7kSnTetIKAJZpKV2kEBHsv,0.551,0.284,1,-13.704,1,0.0287,0.805,0,0.113,0.527,109.831,audio_features,spotify:track:7kSnTetIKAJZpKV2kEBHsv,https://api.spotify.com/v1/tracks/7kSnTetIKAJZpKV2kEBHsv,https://api.spotify.com/v1/audio-analysis/7kSnTetIKAJZpKV2kEBHsv,260840,4
5TqGFc7FMRYzWgKXOkf62a,0.807,0.725,7,-10.768,1,0.0617,0.273,0.313,0.282,0.783,96.639,audio_features,spotify:track:5TqGFc7FMRYzWgKXOkf62a,https://api.spotify.com/v1/tracks/5TqGFc7FMRYzWgKXOkf62a,https://api.spotify.com/v1/audio-analysis/5TqGFc7FMRYzWgKXOkf62a,243040,4
2mtVxf50BYsKNtQoz8sfzm,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97E-06,0.0942,0.497,155.925,audio_features,spotify:track:2mtVxf50BYsKNtQoz8sfzm,https://api.spotify.com/v1/tracks/2mtVxf50BYsKNtQoz8sfzm,https://api.spotify.com/v1/audio-analysis/2mtVxf50BYsKNtQoz8sfzm,289533,3
1vL1W992G6hdjnwvGhHh9q,0.616,0.415,1,-7.525,1,0.0288,0.0633,0,0.0437,0.22,106.851,audio_features,spotify:track:1vL1W992G6hdjnwvGhHh9q,https://api.spotify.com/v1/tracks/1vL1W992G6hdjnwvGhHh9q,https://api.spotify.com/v1/audio-analysis/1vL1W992G6hdjnwvGhHh9q,357467,4
50kQ7oNv9cGEs8JRC614hl,0.411,0.773,1,-3.238,1,0.0349,0.0021,2.66E-06,0.233,0.487,111.531,audio_features,spotify:track:50kQ7oNv9cGEs8JRC614hl,https://api.spotify.com/v1/tracks/50kQ7oNv9cGEs8JRC614hl,https://api.spotify.com/v1/audio-analysis/50kQ7oNv9cGEs8JRC614hl,227974,4
1OYI6krxTVn9ctYYBneTwY,0.576,0.495,7,-8.245,1,0.0345,0.6,2.26E-06,0.0765,0.342,140.682,audio_features,spotify:track:1OYI6krxTVn9ctYYBneTwY,https://api.spotify.com/v1/tracks/1OYI6krxTVn9ctYYBneTwY,https://api.spotify.com/v1/audio-analysis/1OYI6krxTVn9ctYYBneTwY,175093,4
697dTllsATInicWXp1oRXn,0.418,0.696,11,-7.126,0,0.0414,0.000194,0.00651,0.0693,0.339,96.844,audio_features,spotify:track:697dTllsATInicWXp1oRXn,https://api.spotify.com/v1/tracks/697dTllsATInicWXp1oRXn,https://api.spotify.com/v1/audio-analysis/697dTllsATInicWXp1oRXn,302173,4
3VuwZNTCD0ZNIl3GSnreLC,0.568,0.93,7,-5.571,1,0.0757,0.0207,0.263,0.205,0.481,113.964,audio_features,spotify:track:3VuwZNTCD0ZNIl3GSnreLC,https://api.spotify.com/v1/tracks/3VuwZNTCD0ZNIl3GSnreLC,https://api.spotify.com/v1/audio-analysis/3VuwZNTCD0ZNIl3GSnreLC,189387,4
5DLcLA3lBamObS9Ae5esuq,0.926,0.517,7,-5.061,1,0.176,0.00524,0.000773,0.0672,0.673,106.994,audio_features,spotify:track:5DLcLA3lBamObS9Ae5esuq,https://api.spotify.com/v1/tracks/5DLcLA3lBamObS9Ae5esuq,https://api.spotify.com/v1/audio-analysis/5DLcLA3lBamObS9Ae5esuq,283093,4
7GrpcaiW2YyqUH3n1F6Q6s,0.671,0.299,2,-13.215,1,0.0315,0.521,0.000288,0.15,0.574,120.112,audio_features,spotify:track:7GrpcaiW2YyqUH3n1F6Q6s,https://api.spotify.com/v1/tracks/7GrpcaiW2YyqUH3n1F6Q6s,https://api.spotify.com/v1/audio-analysis/7GrpcaiW2YyqUH3n1F6Q6s,164600,4
1qlqrS9ogCpNQgPhQzijPL,0.257,0.683,2,-6.67,1,0.0495,0.15,0.0111,0.116,0.177,154.106,audio_features,spotify:track:1qlqrS9ogCpNQgPhQzijPL,https://api.spotify.com/v1/tracks/1qlqrS9ogCpNQgPhQzijPL,https://api.spotify.com/v1/audio-analysis/1qlqrS9ogCpNQgPhQzijPL,539787,4
7xygLT3mUqdhdz80VfsN3f,0.449,0.446,8,-8.376,1,0.0452,0.596,1.18E-05,0.0635,0.975,209.424,audio_features,spotify:track:7xygLT3mUqdhdz80VfsN3f,https://api.spotify.com/v1/tracks/7xygLT3mUqdhdz80VfsN3f,https://api.spotify.com/v1/audio-analysis/7xygLT3mUqdhdz80VfsN3f,141920,3
1uCzlBE0jqEFoEqJMbm6lR,0.534,0.0945,7,-13.917,1,0.0531,0.748,0,0.0997,0.275,77.668,audio_features,spotify:track:1uCzlBE0jqEFoEqJMbm6lR,https://api.spotify.com/v1/tracks/1uCzlBE0jqEFoEqJMbm6lR,https://api.spotify.com/v1/audio-analysis/1uCzlBE0jqEFoEqJMbm6lR,180373,4
2SiH0PeHm65PBc2hiTaHC0,0.634,0.447,5,-8.219,1,0.0256,0.161,0,0.199,0.359,127.127,audio_features,spotify:track:2SiH0PeHm65PBc2hiTaHC0,https://api.spotify.com/v1/tracks/2SiH0PeHm65PBc2hiTaHC0,https://api.spotify.com/v1/audio-analysis/2SiH0PeHm65PBc2hiTaHC0,283641,4
6Ph7bndA7A5ExoHIZPX4TJ,0.736,0.721,1,-6.188,1,0.0396,0.0143,0,0.0451,0.72,96.365,audio_features,spotify:track:6Ph7bndA7A5ExoHIZPX4TJ,https://api.spotify.com/v1/tracks/6Ph7bndA7A5ExoHIZPX4TJ,https://api.spotify.com/v1/audio-analysis/6Ph7bndA7A5ExoHIZPX4TJ,243783,4
45oVrneg2MiwAA74KgmtBj,0.328,0.952,1,-4.037,1,0.0635,1.12E-05,0.000334,0.0721,0.535,139.295,audio_features,spotify:track:45oVrneg2MiwAA74KgmtBj,https://api.spotify.com/v1/tracks/45oVrneg2MiwAA74KgmtBj,https://api.spotify.com/v1/audio-analysis/45oVrneg2MiwAA74KgmtBj,671573,4
5U1lKuwbhpAC7N5JLHx0H0,0.359,0.792,4,-8.141,1,0.0445,7.51E-05,0.112,0.114,0.334,96.833,audio_features,spotify:track:5U1lKuwbhpAC7N5JLHx0H0,https://api.spotify.com/v1/tracks/5U1lKuwbhpAC7N5JLHx0H0,https://api.spotify.com/v1/audio-analysis/5U1lKuwbhpAC7N5JLHx0H0,355027,4
2bksvLO7cIYbVxe6HcSS8Q,0.464,0.443,1,-7.49,1,0.0304,0.737,0,0.0934,0.414,110.763,audio_features,spotify:track:2bksvLO7cIYbVxe6HcSS8Q,https://api.spotify.com/v1/tracks/2bksvLO7cIYbVxe6HcSS8Q,https://api.spotify.com/v1/audio-analysis/2bksvLO7cIYbVxe6HcSS8Q,132467,4
7EIw9zb7XfRhZuRBBvqwhT,0.619,0.517,5,-10.476,0,0.0566,0.197,0.0744,0.351,0.405,90.068,audio_features,spotify:track:7EIw9zb7XfRhZuRBBvqwhT,https://api.spotify.com/v1/tracks/7EIw9zb7XfRhZuRBBvqwhT,https://api.spotify.com/v1/audio-analysis/7EIw9zb7XfRhZuRBBvqwhT,341307,4
2gR8M4j8V1n0ScoE6pB3Wv,0.907,0.531,1,-4.975,1,0.397,0.0357,2.68E-05,0.109,0.765,90.481,audio_features,spotify:track:2gR8M4j8V1n0ScoE6pB3Wv,https://api.spotify.com/v1/tracks/2gR8M4j8V1n0ScoE6pB3Wv,https://api.spotify.com/v1/audio-analysis/2gR8M4j8V1n0ScoE6pB3Wv,212600,4
6GHSAsG90unrc5tTguNj4f,0.522,0.767,1,-8.011,0,0.0722,0.0241,0.122,0.101,0.133,121.057,audio_features,spotify:track:6GHSAsG90unrc5tTguNj4f,https://api.spotify.com/v1/tracks/6GHSAsG90unrc5tTguNj4f,https://api.spotify.com/v1/audio-analysis/6GHSAsG90unrc5tTguNj4f,238040,4
3F7Z3u2gMiTFff8UoUSaFw,0.505,0.782,6,-14.951,0,0.042,0.921,0.93,0.0996,0.723,159.764,audio_features,spotify:track:3F7Z3u2gMiTFff8UoUSaFw,https://api.spotify.com/v1/tracks/3F7Z3u2gMiTFff8UoUSaFw,https://api.spotify.com/v1/audio-analysis/3F7Z3u2gMiTFff8UoUSaFw,73253,4
541EP6U9FXMjq1ulE7v3w8,0.726,0.802,5,-10.059,1,0.0302,0.0722,0.0348,0.339,0.925,148.208,audio_features,spotify:track:541EP6U9FXMjq1ulE7v3w8,https://api.spotify.com/v1/tracks/541EP6U9FXMjq1ulE7v3w8,https://api.spotify.com/v1/audio-analysis/541EP6U9FXMjq1ulE7v3w8,348760,4
303gYmZ6jQSq0JDKsJ8a4u,0.245,0.95,7,-7.465,1,0.0492,0.0318,0.417,0.626,0.402,102.367,audio_features,spotify:track:303gYmZ6jQSq0JDKsJ8a4u,https://api.spotify.com/v1/tracks/303gYmZ6jQSq0JDKsJ8a4u,https://api.spotify.com/v1/audio-analysis/303gYmZ6jQSq0JDKsJ8a4u,475533,4
4VCXBuzshKoXGqCu5C12tz,0.406,0.276,0,-8.058,1,0.0426,0.975,0,0.334,0.592,173.651,audio_features,spotify:track:4VCXBuzshKoXGqCu5C12tz,https://api.spotify.com/v1/tracks/4VCXBuzshKoXGqCu5C12tz,https://api.spotify.com/v1/audio-analysis/4VCXBuzshKoXGqCu5C12tz,161187,3
5wQPzPYb5vE6OLWFFats8U,0.841,0.67,11,-8.734,0,0.0422,0.425,0.000276,0.0656,0.935,102.665,audio_features,spotify:track:5wQPzPYb5vE6OLWFFats8U,https://api.spotify.com/v1/tracks/5wQPzPYb5vE6OLWFFats8U,https://api.spotify.com/v1/audio-analysis/5wQPzPYb5vE6OLWFFats8U,194813,4
6OSu2pyWrhnbMva9Q2gm3r,0.443,0.669,2,-7.631,1,0.0275,0.195,0.073,0.0949,0.341,180.195,audio_features,spotify:track:6OSu2pyWrhnbMva9Q2gm3r,https://api.spotify.com/v1/tracks/6OSu2pyWrhnbMva9Q2gm3r,https://api.spotify.com/v1/audio-analysis/6OSu2pyWrhnbMva9Q2gm3r,349160,4
0ALJZXgutuN6F680E8lQPs,0.882,0.57,1,-7.565,1,0.0832,0.0886,6.54E-06,0.0932,0.815,96.785,audio_features,spotify:track:0ALJZXgutuN6F680E8lQPs,https://api.spotify.com/v1/tracks/0ALJZXgutuN6F680E8lQPs,https://api.spotify.com/v1/audio-analysis/0ALJZXgutuN6F680E8lQPs,300133,4
5rfq2lQI7eEn8tQoQWnVgS,0.0757,0.0435,7,-30.073,1,0.0518,0.784,0.86,0.109,0.143,67.1,audio_features,spotify:track:5rfq2lQI7eEn8tQoQWnVgS,https://api.spotify.com/v1/tracks/5rfq2lQI7eEn8tQoQWnVgS,https://api.spotify.com/v1/audio-analysis/5rfq2lQI7eEn8tQoQWnVgS,361160,3
1so0qYkfkiZNNcvJN02qdo,0.336,0.511,9,-7.839,0,0.0267,0.00532,0.00062,0.159,0.112,153.954,audio_features,spotify:track:1so0qYkfkiZNNcvJN02qdo,https://api.spotify.com/v1/tracks/1so0qYkfkiZNNcvJN02qdo,https://api.spotify.com/v1/audio-analysis/1so0qYkfkiZNNcvJN02qdo,383733,4
5L9fLNHSj5SuGvJRljdWJb,0.7,0.687,2,-9.292,1,0.0504,0.503,1.20E-05,0.057,0.815,136.028,audio_features,spotify:track:5L9fLNHSj5SuGvJRljdWJb,https://api.spotify.com/v1/tracks/5L9fLNHSj5SuGvJRljdWJb,https://api.spotify.com/v1/audio-analysis/5L9fLNHSj5SuGvJRljdWJb,437693,4
280iK7JmN4FYg5Ax1lXlT5,0.493,0.0638,5,-14.735,1,0.0382,0.99,0.000717,0.109,0.381,82.454,audio_features,spotify:track:280iK7JmN4FYg5Ax1lXlT5,https://api.spotify.com/v1/tracks/280iK7JmN4FYg5Ax1lXlT5,https://api.spotify.com/v1/audio-analysis/280iK7JmN4FYg5Ax1lXlT5,190000,4
3WmN0R4loh6ft6B2guDyat,0.453,0.513,7,-9.682,1,0.0332,0.596,0.357,0.148,0.309,137.821,audio_features,spotify:track:3WmN0R4loh6ft6B2guDyat,https://api.spotify.com/v1/tracks/3WmN0R4loh6ft6B2guDyat,https://api.spotify.com/v1/audio-analysis/3WmN0R4loh6ft6B2guDyat,268467,4
5jsQqMxW1EhBfr700ahC1v,0.539,0.21,10,-16.469,0,0.0314,0.615,0,0.0635,0.119,113.092,audio_features,spotify:track:5jsQqMxW1EhBfr700ahC1v,https://api.spotify.com/v1/tracks/5jsQqMxW1EhBfr700ahC1v,https://api.spotify.com/v1/audio-analysis/5jsQqMxW1EhBfr700ahC1v,236800,3
7JeXvzvmoeIpY4RVQTd0mC,0.595,0.794,5,-8.059,0,0.0392,0.841,0.00127,0.176,0.407,165.083,audio_features,spotify:track:7JeXvzvmoeIpY4RVQTd0mC,https://api.spotify.com/v1/tracks/7JeXvzvmoeIpY4RVQTd0mC,https://api.spotify.com/v1/audio-analysis/7JeXvzvmoeIpY4RVQTd0mC,193227,4
03zv0Znm7bA7XzWMZ1lEKO,0.825,0.467,6,-14.055,1,0.0753,0.371,0.845,0.0594,0.249,96.012,audio_features,spotify:track:03zv0Znm7bA7XzWMZ1lEKO,https://api.spotify.com/v1/tracks/03zv0Znm7bA7XzWMZ1lEKO,https://api.spotify.com/v1/audio-analysis/03zv0Znm7bA7XzWMZ1lEKO,385520,4
2ahEHiwbyKJuuuXzIDaMOj,0.723,0.8,1,-5.159,1,0.0868,0.0929,4.90E-06,0.343,0.58,91.328,audio_features,spotify:track:2ahEHiwbyKJuuuXzIDaMOj,https://api.spotify.com/v1/tracks/2ahEHiwbyKJuuuXzIDaMOj,https://api.spotify.com/v1/audio-analysis/2ahEHiwbyKJuuuXzIDaMOj,336880,4
0Nmu7zxpMYNJ3N9YDY6VEN,0.406,0.805,11,-13.317,1,0.0463,0.00223,0.139,0.0867,0.832,190.326,audio_features,spotify:track:0Nmu7zxpMYNJ3N9YDY6VEN,https://api.spotify.com/v1/tracks/0Nmu7zxpMYNJ3N9YDY6VEN,https://api.spotify.com/v1/audio-analysis/0Nmu7zxpMYNJ3N9YDY6VEN,406173,4
1oP3AOLbADQqi1BlxHxcpK,0.488,0.197,5,-8.715,1,0.0322,0.85,0,0.134,0.375,82.185,audio_features,spotify:track:1oP3AOLbADQqi1BlxHxcpK,https://api.spotify.com/v1/tracks/1oP3AOLbADQqi1BlxHxcpK,https://api.spotify.com/v1/audio-analysis/1oP3AOLbADQqi1BlxHxcpK,154703,4
6O0hdCHa2K3zXM4OK9tsmA,0.378,0.971,4,-5.49,1,0.0655,3.89E-05,0.0752,0.109,0.672,136.269,audio_features,spotify:track:6O0hdCHa2K3zXM4OK9tsmA,https://api.spotify.com/v1/tracks/6O0hdCHa2K3zXM4OK9tsmA,https://api.spotify.com/v1/audio-analysis/6O0hdCHa2K3zXM4OK9tsmA,196000,4
555ZrPeyzm6GXGe9wVEwJZ,0.454,0.549,7,-11.962,1,0.0559,0.148,0,0.975,0.694,76.902,audio_features,spotify:track:555ZrPeyzm6GXGe9wVEwJZ,https://api.spotify.com/v1/tracks/555ZrPeyzm6GXGe9wVEwJZ,https://api.spotify.com/v1/audio-analysis/555ZrPeyzm6GXGe9wVEwJZ,416533,4
0hthKeOgwfc2kGHVw6W4r5,0.695,0.658,8,-10.626,1,0.0326,0.075,0,0.108,0.698,148.593,audio_features,spotify:track:0hthKeOgwfc2kGHVw6W4r5,https://api.spotify.com/v1/tracks/0hthKeOgwfc2kGHVw6W4r5,https://api.spotify.com/v1/audio-analysis/0hthKeOgwfc2kGHVw6W4r5,250693,4
219KQPYoy3TDblJ3DCUFz4,0.548,0.176,8,-14.563,1,0.0337,0.854,0.0265,0.0657,0.21,128.947,audio_features,spotify:track:219KQPYoy3TDblJ3DCUFz4,https://api.spotify.com/v1/tracks/219KQPYoy3TDblJ3DCUFz4,https://api.spotify.com/v1/audio-analysis/219KQPYoy3TDblJ3DCUFz4,332733,3
19OBH0CBxyhMyTwlxjVC0m,0.536,0.164,9,-17.793,1,0.0348,0.683,0,0.0927,0.372,79.935,audio_features,spotify:track:19OBH0CBxyhMyTwlxjVC0m,https://api.spotify.com/v1/tracks/19OBH0CBxyhMyTwlxjVC0m,https://api.spotify.com/v1/audio-analysis/19OBH0CBxyhMyTwlxjVC0m,195307,4
4UtqFgWCzESmaNfBd48TCn,0.627,0.781,2,-8.207,1,0.365,0.105,0,0.154,0.51,178.65,audio_features,spotify:track:4UtqFgWCzESmaNfBd48TCn,https://api.spotify.com/v1/tracks/4UtqFgWCzESmaNfBd48TCn,https://api.spotify.com/v1/audio-analysis/4UtqFgWCzESmaNfBd48TCn,304733,4
4bDXOwif9Io5Ai62Pokzg7,0.736,0.479,8,-8.672,1,0.0403,0.0341,0.0289,0.0576,0.661,134.15,audio_features,spotify:track:4bDXOwif9Io5Ai62Pokzg7,https://api.spotify.com/v1/tracks/4bDXOwif9Io5Ai62Pokzg7,https://api.spotify.com/v1/audio-analysis/4bDXOwif9Io5Ai62Pokzg7,257667,4
5LtcaeznPdGln8YafkV8bh,0.51,0.896,7,-4.107,0,0.0471,0.0678,0,0.167,0.591,108.962,audio_features,spotify:track:5LtcaeznPdGln8YafkV8bh,https://api.spotify.com/v1/tracks/5LtcaeznPdGln8YafkV8bh,https://api.spotify.com/v1/audio-analysis/5LtcaeznPdGln8YafkV8bh,328307,4
4eHglAOZOyC0aBzEgqStTe,0.39,0.413,7,-8.545,1,0.0259,0.337,1.75E-06,0.12,0.187,164.833,audio_features,spotify:track:4eHglAOZOyC0aBzEgqStTe,https://api.spotify.com/v1/tracks/4eHglAOZOyC0aBzEgqStTe,https://api.spotify.com/v1/audio-analysis/4eHglAOZOyC0aBzEgqStTe,238533,4
2catctnX8eYSm25Z0PBsOP,0.454,0.922,7,-6.415,1,0.0469,0.0347,0.00271,0.612,0.617,103.853,audio_features,spotify:track:2catctnX8eYSm25Z0PBsOP,https://api.spotify.com/v1/tracks/2catctnX8eYSm25Z0PBsOP,https://api.spotify.com/v1/audio-analysis/2catctnX8eYSm25Z0PBsOP,176120,4
3KIi1Xe8XDdF4cfBv19kBf,0.762,0.751,2,-6.22,1,0.219,0.0713,0,0.256,0.827,89.662,audio_features,spotify:track:3KIi1Xe8XDdF4cfBv19kBf,https://api.spotify.com/v1/tracks/3KIi1Xe8XDdF4cfBv19kBf,https://api.spotify.com/v1/audio-analysis/3KIi1Xe8XDdF4cfBv19kBf,245507,4
6fa1vV0AhJNyCEaL0X1G50,0.814,0.867,7,-6.284,1,0.209,0.0525,0,0.194,0.591,100.966,audio_features,spotify:track:6fa1vV0AhJNyCEaL0X1G50,https://api.spotify.com/v1/tracks/6fa1vV0AhJNyCEaL0X1G50,https://api.spotify.com/v1/audio-analysis/6fa1vV0AhJNyCEaL0X1G50,251733,4
09pG26LmLnCyDZGEpdnvo1,0.876,0.348,0,-8.586,1,0.134,0.812,0.000161,0.302,0.98,130.536,audio_features,spotify:track:09pG26LmLnCyDZGEpdnvo1,https://api.spotify.com/v1/tracks/09pG26LmLnCyDZGEpdnvo1,https://api.spotify.com/v1/audio-analysis/09pG26LmLnCyDZGEpdnvo1,152440,4
2fbtEV81lMy9FFt2Z6rlJL,0.238,0.876,7,-7.578,1,0.0742,0.0013,2.26E-06,0.196,0.51,175.494,audio_features,spotify:track:2fbtEV81lMy9FFt2Z6rlJL,https://api.spotify.com/v1/tracks/2fbtEV81lMy9FFt2Z6rlJL,https://api.spotify.com/v1/audio-analysis/2fbtEV81lMy9FFt2Z6rlJL,193013,4
37hVgrCVwpivwXD2ufUUUV,0.8,0.501,0,-8.981,1,0.0436,0.373,0.000735,0.166,0.822,150.477,audio_features,spotify:track:37hVgrCVwpivwXD2ufUUUV,https://api.spotify.com/v1/tracks/37hVgrCVwpivwXD2ufUUUV,https://api.spotify.com/v1/audio-analysis/37hVgrCVwpivwXD2ufUUUV,242333,4
